pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103
4461190	0.0705446238029	0.114593692927	0.090571427012	-0.0808125337085	0.0205932460612	0.10905982476	0.0729248196991	0.0189042197995	0.0340272162145	0.00373876846002	0.0546171445975	-0.0192656251085	0.0157156402745	0.0198385649994	-0.0333769237508	0.0408597852805	0.0561924787862	0.0522533122445	0.000450567773223	0.0701529347209	0.00319431546153	-0.00467745753358	-0.0125454443745	0.00217447850753	0.0188899439197	-0.019500537067	0.0098314417155	-0.00827264063056	0.00802786150778	0.0185152776321	0.0342150894295	0.0456179712849	0.0156206287955	0.0505504496765	0.012801645963	-0.00244665832247	-0.0301504876302	0.0262695971177	0.00107416260018	0.00580454537554	-0.0103196346382	0.00389713969519	-0.0157215712081	-0.0168842891653	-0.00160443466092	0.00670918980037	-0.0133083924807	0.0117161155285	-0.0159395292162	0.00902728784052	0.00188232623028	-0.00835814881088	-0.00519089237501	0.0122553414707	-0.0162893628548	0.013251706472	-0.0183573627766	-0.0109185501903	0.0200089721558	-0.00401744538423	-0.0187861675827	-0.00480667229971	0.00832486908014	0.00656725390418	0.0153544698271	0.0044656328081	-0.0148907839866	0.0273777029452	-0.0251463946543	-0.0208939367937	-0.00963117290649	-0.00295774023285	-0.00330514049128	-0.00213680103836	-0.0109285070299	-0.0100646846139	-0.00199812479806	-0.00688292135995	0.0125297823213	-0.0128598630864	-0.0100111574488	0.0244701599582	0.00440949313229	-0.0157097529987	-0.013313047559	-0.0140951144035	0.0079363271193	0.00358221123434	0.0114369656451	-0.000233515397068	0.00126609865025	0.00682266492263	0.000833848124804	0.00426645879281	0.00128640355972	0.00520848174504	-0.000303330806299	0.00514600979392	0.00107834640547	0.00475077446698	-0.000824174527702	-0.000263517174272	-7.57093924044e-09
4461133	0.236885844835	-0.0526977374303	0.0388157393242	0.0271977905718	-0.0537347664927	0.057898281708	-0.0959444261036	-0.0563178791501	-0.099415157423	0.0620997603601	-0.0329093648833	-0.0752512108725	-0.0661260349732	0.00938316712026	0.0275843637418	0.0447870837835	-0.0792659306214	0.0884252083568	-0.0254288767921	0.0263171128034	-0.0279841844223	0.040661697856	-0.0498616172922	0.00743254776712	0.0215474613804	-0.00231116908667	0.0330175837972	0.00630725659792	-0.0117966451546	0.00896966271249	-0.00230089655304	0.0238768862559	-0.0187051117758	-0.0253722931378	0.0021049392277	-0.0214754940169	0.0155223191026	-0.00216492569562	0.0180511394657	0.00535174171831	0.016438243827	0.0119785707335	-0.00740643785791	0.0210264487041	-0.0147372898408	0.010878263539	-0.0278851876242	-0.0134323583296	-0.028116769485	0.0381840808152	0.00597605825253	0.0461481584878	-0.0118119413851	0.0131010251349	0.0223618835688	-0.00109982896898	0.00687019364676	0.0180202582207	-0.0174059941189	0.0169999787444	-0.0180357117297	-0.0118421322365	0.000876882802137	-0.0101691648693	0.00710523994521	0.000907787582784	0.00334977168414	-0.0114661003665	-0.0207015810786	0.00971111422269	-0.0112752571589	0.0155169846597	-0.00830731091581	0.000626950729333	0.0105919389379	0.0101035351047	0.0145681085856	-0.00332328601586	-0.0139138197925	0.00401802094785	0.000924642258473	0.00470264034795	-0.00180823966514	0.00308417477131	-0.00711754994065	0.00368608697137	-0.000556218117662	-0.000194103738648	0.0105617627253	0.00902066039464	0.00790566869907	0.0051393160794	-0.000958862752677	-0.00643487321539	0.000442112099967	0.0016122228655	0.00472205787948	-0.00140426618903	2.16325849767e-05	2.48595047648e-06	-0.00165980525956	0.00116069111732	-7.57093924045e-09
4461129	0.433746742782	-0.285639637357	-0.0875053631771	-0.00400765653508	0.151795223687	-0.0854723983141	-0.0564381148218	0.0259266007411	0.061881516306	-0.000402607434483	-0.0245043158949	0.067862619933	0.0326303102377	-0.0184631568214	0.014456011725	0.0365041518261	-0.0466831023571	-0.0156148582195	-0.0347302561035	-0.0144651432607	0.00725069542956	-0.00508856959191	0.033631492717	0.00514616527588	0.00351799262969	0.0444140182745	-0.024415581988	-0.0185301325201	0.0324219794627	0.0427380854535	-0.0342073354002	-0.017410988694	-0.0052536398782	-0.00385598033246	0.0119730442227	-0.0125529059214	0.0130102567797	0.0246538826606	0.00305640341152	0.00310475913748	0.00141228357573	0.042519541546	-0.0350314943731	0.0219056015987	0.0208256058515	0.0328391257385	-0.000172580544462	0.0155827378967	0.0295536682168	0.0114393752916	0.0182801759162	-0.000405179384877	0.0286681720589	0.00458176846544	-0.00792046935545	0.00948725800031	0.0105296001627	0.00849348092032	0.0248672950093	0.00720549153767	0.0040928519256	0.000507488090481	0.0145917901819	-0.000229511306631	0.00819505746372	-0.00390813014772	0.0104325670666	0.00780175134247	-0.00852354258327	0.00582221043271	-0.00115204571552	-0.0101131075065	0.0275270632367	0.00587634235231	-0.018512061424	0.00825391411379	0.00461626346335	-0.0169924140127	0.00662603396633	0.00871746749185	0.0225403817776	0.012365050924	-0.00270951064502	9.24557632019e-05	0.00238357767599	-0.00332987191704	-0.00455056436088	0.00211511442311	0.00405903329411	0.00920680564776	-0.00217738945277	0.00142212697262	-0.00971096734872	0.000937462024929	0.00988210969635	0.000108469672211	0.00511313997978	-0.000378025930879	-0.00163329518924	0.00110813892648	-0.0014366603806	0.000873156096123	-7.57093924043e-09
4461159	0.393477015169	-0.187359867271	-0.15049904644	0.0476257515824	0.0675604249762	-0.0604874409551	0.0309428181206	0.0349635575885	-0.0287654215281	0.0209583764815	-0.038476366035	-0.020906093554	-0.0401686437485	0.0772379517169	-0.00650530039852	-0.0939755785887	0.0572929112833	-0.00990211989848	-0.0369996948212	0.0150419315076	0.0139841663613	0.0176079557723	-0.0418772107477	0.00882361036353	0.0515479566105	0.0448881129474	-0.00233853582068	-0.0240599257625	-0.00786269454154	0.0304992161659	0.0308836016881	-0.0225170794756	0.0223056291902	-0.00827120973115	-0.00328888803744	0.0396849290055	-0.0169835696778	-0.024067505204	0.0421673002098	0.0200099905628	-0.00826311719252	0.0185884018249	-0.000109604489673	0.00455382165013	-0.00735963308783	-0.0250540760136	0.0170063788013	-0.0320793325281	0.00625388577808	0.00624217354692	-0.0219710208597	-0.00231192322568	0.000636797882963	-0.000258797825642	0.00348662697935	-0.0118452982073	0.0271781355377	-0.003818438066	0.00962163045482	0.00721488241648	-0.024139518856	0.0233334791374	0.0096283343264	-0.00750586750933	-0.00849184174623	0.010544917108	0.00137651532425	-0.00477261145859	0.0155146928549	0.0165894139197	0.0252170763144	-0.00814751571114	-0.0135668466821	-0.00852528186011	-0.0115600714328	-0.00382829805496	-0.0135596956524	-0.0160470171763	-0.00197001021583	0.0090482893019	-0.00415680741297	-0.00469294150744	0.00890634362352	-0.00554541646449	-0.020160091418	0.0012814418113	-0.000523983678889	-0.008484356079	0.00840987752196	-0.000819437897346	-0.00597881909475	-0.000625198877193	-0.00338883942054	-0.00162798181609	-0.00340637878835	0.0056623877374	0.00164212508956	0.00396908835753	-0.000568338520051	0.00100857898035	-0.000273925676098	-0.000928443030198	-7.57093924044e-09
4461193	0.237883106717	-0.0940677958486	0.0260447454406	-0.0367340552446	0.0590239172817	0.162663047433	-0.0918392803655	-0.00476035013844	-0.060577253025	0.0256892476111	-0.0114608727832	-0.0603263231773	0.0252395829837	0.0077187736316	-0.0250466145179	-0.0433348223909	0.036924333478	-0.0152173671417	-0.00856716871674	-0.0140432352708	0.0316099824869	0.00997284123362	-0.000529582979525	-0.0303016313113	-0.0297034027086	0.0730579961257	-0.033935037454	-0.020529928775	0.0103218067027	-0.019515118136	-0.0273834796624	0.0199643570275	-0.0271607408621	-0.0367342604365	0.0208919769255	0.0378354971947	0.00910092617444	0.014527603703	-0.018852444381	0.0101321881659	-0.00719367158352	0.0322786620143	-0.00218858815039	-0.00248122124648	0.00590959618682	-0.0270359279924	0.00662616191847	-0.00425144746514	0.00228622711655	-0.0141018889961	0.0147116170003	-0.0178960249445	-0.020972270902	0.0194410280464	-0.0284064719086	0.0388166520097	-0.00750265556606	0.0193171526883	-0.0318101781875	0.0158049690435	-0.00503801440172	-0.0140172182898	-0.0147318612331	-0.0156911157932	-0.0206657314735	-0.00398588774772	-0.00203586707885	-0.0094844416245	-0.0223743203198	0.00454743000804	0.0210934926329	0.00158558235669	-0.00893280027989	0.00711908906454	0.00110254685893	0.00243967539614	-0.0104664429605	0.00415461370101	0.00707661037864	-0.0204842890211	0.00418894440858	-0.0021682444784	-0.00566598353386	-0.00484234886337	0.00533926497151	-0.0066557921379	0.0113344892593	0.010333445012	0.00407584609051	-0.00193069973119	0.000607105765761	0.00208480649294	-0.00422248139795	0.00285732040824	-0.00141075796211	-0.00674153087857	-0.000560645453044	-0.00127687125609	0.000301157908954	-0.00173416702554	0.000173717814757	-0.000971497660566	-7.57093924045e-09
4461185	-0.0885430984904	-0.0049489800032	0.101171015469	-0.0631143759046	0.0312927691477	0.0791742747898	0.0075317935587	0.00867438812197	0.0925338396647	0.0234326536768	-0.0308211446493	0.0395612424661	0.021013789914	0.0250947160465	-0.0201503280988	-0.000114918379793	-0.0172545607805	0.0082980949828	-0.0537713067004	-0.017233154123	-0.00715010655574	-0.0106493099025	-0.0152879560531	-0.0406849717756	-0.0211719659457	-0.0139445766281	-0.0149462957075	0.00441156001909	0.0226980981055	0.00383212337844	0.0240395603632	-0.0062748903647	0.00239759286444	-0.0326396098554	0.00410023790714	0.00859125545648	0.0137061943605	-0.0197543316175	0.0011755492093	-0.00033666286832	0.0283699139762	-0.00737102294894	0.0337755801637	-0.0116798891561	-0.0148638439243	0.0206010491268	0.0541707831342	-0.00156658465257	0.00323298924298	0.0255475679554	-0.0184529749062	-0.00362135915225	0.0154320657311	-0.00506890645742	0.0119984069924	-0.0230530590952	0.00116034610139	0.0302325060143	0.00511949627965	0.00187097309	0.0128690374019	0.000471667761135	-0.0150804501629	0.0186403374185	-0.0314537943038	0.00412419812924	-0.00644920604548	-0.00460628923499	0.00345708920384	-0.00950090474881	0.00610313665151	0.0182027461296	-0.000264608261013	0.0105880809913	-0.000360288714458	-0.0113210051862	-0.000260236773491	-0.0116236899486	0.0108503763822	-0.0092559166743	0.00975280463407	0.028577035958	0.000710962227422	-0.000339459548761	0.0081092261606	0.00305261297807	-0.00809438567321	-0.00418173600174	0.0169356134159	0.0056419041542	0.00461883223676	0.000993411195948	0.00985268271049	0.00202614214474	-0.00974315393929	0.00429448262532	-0.00320380528831	-0.00435870409612	0.00240377053401	-0.00238795573964	0.00179273230174	0.00106437690659	-7.57093924047e-09
4461186	-0.17316122919	0.101804692792	0.0474749640757	-0.0735497737686	0.0862889977426	0.0160103348472	0.0519898790902	-0.0326263789561	0.0627853471018	0.051859447944	-0.0294896253851	-0.0695922041686	0.00235918558177	0.0218851791733	-0.0815107501303	-0.00367018662205	-0.00347522509012	0.0126786473513	0.0302707256006	-0.0709386977241	-0.0292322282718	-0.0284265532642	-0.0355315150674	0.00454268331553	-0.0083999811968	-0.0239169194452	-0.00446514970647	0.0186350671584	0.0264605067667	0.0139186871344	-0.0156864234669	0.0139802034022	-0.0179484855173	0.0402173085012	0.0515104489129	-0.00211053907623	-0.00446165847563	-0.0244615584891	0.0119267840087	-0.00499701350386	0.0121285781369	-0.0385451863632	0.01451964342	0.00785366827365	0.0458177601962	0.0164392039999	0.00967453794415	0.00674702988366	0.0090018783548	-0.0286433651424	0.00166488877873	-0.0146388042498	-0.00855907098188	0.00173947201092	0.021165016728	0.00729032598274	-0.00836245085801	0.0228335565382	-0.0431766999523	-0.0228595174626	-0.0046800524992	-0.00311163545804	0.00683633199797	-0.0213950707259	0.0166967190587	0.0117607983199	0.00287834730973	0.00872491701936	0.00324700578805	0.0244233474853	0.00960582244348	-0.00546387018684	-0.010881810843	0.0081493032091	-0.0023269021854	0.012522275949	0.00794124889557	-0.0138106218534	-0.0010104745164	0.0128770394903	0.00762575828312	0.00974088468692	0.013048096778	0.0073557757904	-0.00563160204808	0.0019796333772	0.00326152959147	-0.0013656529922	-0.00600272428365	0.00313322065789	-2.05617811994e-05	-0.00267676792563	0.00245176776267	0.00469541423893	0.00364974618167	0.00552774599469	-0.000508032648583	0.00165878503032	-0.00123417356477	-0.00111975853376	-0.00299218338831	-0.00247031250615	-7.57093924043e-09
4461195	0.326981375452	-0.120727716615	0.00184584430888	-0.0501988186802	0.0848723047209	-0.0122144489015	0.12834715861	0.0864313848399	0.0590630490073	0.00465898058456	0.108905562268	-0.0909963965665	-0.038275073103	-0.0163975936264	-0.00545131858099	0.0216212464703	0.000680470629524	-0.0161244438737	-0.0281761964541	-0.00180022866979	0.0121422180891	0.00444275010265	-0.0308955951978	0.0214239669745	0.0456294332151	0.00819672634844	0.00391445613587	-0.0229569333098	-0.035690511424	0.00554040567683	-0.0327617819649	0.00287436949615	0.000990414193172	0.0110396914933	-0.0842915674922	-0.00979307337236	0.0105751599553	0.0151854603113	-0.0298054579309	-0.048124045141	0.0224227647958	-0.00668982754867	-0.0141119337218	-0.0426038289684	-0.0169382646899	-0.00854198115722	0.00608795955459	-0.00533914757375	-0.028768794157	0.0177738491203	0.013210793947	-0.0030173307946	-0.0038391480852	0.0291888951551	0.0263963877963	0.0154988086623	-0.0191095587991	0.00394832595833	0.00444423093704	0.00617343764386	0.0225439096981	0.0167541237191	0.011486299954	-0.0029437036559	0.00721045510528	0.0074849125123	-0.00561147722503	-0.00285956818258	0.00126480687524	0.0189753881005	0.0140477641498	0.00499708246426	0.00979449925681	0.0121045104313	0.00498135278576	0.000618320052662	-0.0137051247896	-0.0192870742355	-0.000616483992765	0.00824101538631	-0.00340034734092	0.0038159952893	0.000946768393082	0.00766825086321	0.00871824233849	-0.00558663195321	0.00128032603362	0.0029156470789	-0.00784880936472	-0.00350579309625	0.00252694085132	0.00090095102735	-0.00321214451897	0.000215455086775	-0.00137239165691	-0.00211199616189	-0.00505408205273	-0.0026038656329	0.000849627916475	-0.0033258574952	0.000647972945578	-0.000266577711677	-7.57093924046e-09
4461179	0.167366455052	0.333510831806	0.0474810508815	0.0368346764607	0.00584980254166	0.00978016853613	-0.0337789344066	-0.0378130104057	0.024744503099	-0.0923647989622	-0.046256799441	-0.0440276333099	0.0170211301526	-0.0129699362646	-0.0377651265642	-0.145022064562	-0.0492595339189	-0.0620077065859	0.0519938208798	0.0497929010111	0.00784900053451	0.0159580595412	0.0398689703683	0.0293184723543	-0.0534151661611	-0.0266151778039	-0.0378494751068	0.0105133895517	-0.0360449677504	0.0358911805748	0.00203770609628	0.0217006605991	0.0290599923579	0.0304646090115	-0.00604734278092	0.0109701073651	-0.00456675068708	-0.00394034009614	-0.00204601106811	0.00642782878552	0.00334308951095	0.00767096986634	-0.012606097363	0.0181449392384	0.0388197937898	0.0112313183521	0.0253136503172	0.00831150642943	-0.0581307787921	0.0351582554114	0.00252935268699	-0.00762824073776	0.0295393499399	0.0135255428671	-0.00926922485711	0.0127066293933	0.00585180326005	0.00680127621144	-0.00523224746755	0.00539870282549	0.0114483808954	0.0221800051421	0.00710944349605	-0.0158092048237	0.0111956699413	-0.00291410532071	-0.0101859636446	-0.00570514278611	0.00667291767014	-0.00289837670617	-0.0117335685574	-0.00340426553068	-0.00444203201948	-0.00583673304224	-0.00267802408994	-0.0019275420204	-0.00108021176207	0.00283830503825	-0.00243390161751	-0.00453384716011	0.00383057343772	-0.00315743501383	-0.00987289458585	0.00843600369262	4.01542948798e-05	-0.00593190793315	0.00511411047129	-0.00685811164215	0.00288308872507	0.00502538524148	0.00373611219061	-0.000686207979125	0.00482034199041	-0.00704265542299	-0.00416863126582	-0.00131715485741	0.00379050136269	-0.000607438397075	0.00123844844616	-0.00126450934916	-0.000505477473673	0.000623993390643	-7.57093924045e-09


eigvals	8.6719663151	3.51530872737	1.59057040372	0.71800995929	0.644236046459	0.513695745106	0.44273461195	-0.369704849618	0.306938570091	0.291081141916	0.255369958604	0.217595683199	0.179381698768	-0.174837598264	0.165056738264	0.159475628459	0.146396938266	0.12982571454	-0.126916708325	0.118628625656	-0.107960552784	0.0958776859348	0.0917822666332	-0.0863934305133	0.0786430517043	0.0727195509725	0.071967781685	-0.0711085522289	0.064438459217	-0.0618095078402	0.0602165830452	-0.0582930586441	0.0562243749496	0.0534716181565	-0.0522370209922	-0.0505789389686	0.0495334164297	-0.048578430383	0.0463406852631	-0.0452762728812	0.0418967013147	0.0416248425088	-0.0400400214821	0.0391332567512	-0.0364117788621	0.0355941435137	0.0335249084714	-0.0328674961042	-0.0312740079831	-0.0299642539744	0.0274116174469	-0.0273136012959	0.0269832568144	-0.0268767818029	0.0245778745132	-0.0240292532504	-0.0230255103011	0.0227965833283	-0.0210391299261	0.0207523661274	-0.0200213572406	0.0195410684169	-0.0193967156774	-0.0186779947765	0.0181639160825	0.0178337101862	-0.0173134474011	-0.0162502129655	-0.0151369401294	0.0150009065573	-0.014601151749	0.0140880539006	-0.0132159561547	0.0123915441674	-0.0118473456488	0.0112076705243	-0.0111952347143	-0.0108384026214	0.0104215442252	-0.00921608465307	0.00795732565734	-0.00772889608021	-0.0072083621976	-0.00676606594273	0.00670596303734	-0.00635585566313	0.00552715829309	0.00519925509338	-0.004777304908	0.00415306313837	-0.00414578273515	0.00380762188999	-0.00328773874865	-0.00261870438426	-0.00241540321973	0.00241480615643	-0.00142749893408	0.00135696970612	0.000874726457445	0.000841642500005	-0.000405608523791	-0.000248857967736	-5.9038694612e-15
% variation explained	41.1952201693	16.6990866575	7.55582939271	3.41082717367	3.06037233201	2.44025501838	2.10316197655	1.75624213982	1.45807784693	1.38274888216	1.21310684187	1.03366430998	0.852132988827	0.830546740227	0.784083842828	0.757571395839	0.69544251959	0.616722747733	0.602903834338	0.563532211118	0.512854706757	0.455456379544	0.436001541543	0.410402469504	0.373585149207	0.345446211859	0.341875014718	0.33779333989	0.306107798204	0.293619254447	0.286052240779	0.276914750119	0.267087696235	0.254011028494	0.248146210741	0.240269674839	0.235303035253	0.230766479295	0.220136317744	0.215079944042	0.199025661807	0.197734226513	0.190205708902	0.18589822299	0.172970142235	0.169086055631	0.159256382631	0.156133417639	0.148563727951	0.142341885892	0.130215867416	0.129750252494	0.128180987444	0.127675189638	0.11675448394	0.114148319099	0.10938014885	0.108292656497	0.0999440678139	0.098581827995	0.0951092508489	0.0928276917285	0.0921419599498	0.0887277555265	0.0862856813516	0.0847170746359	0.0822456236178	0.0771948456195	0.0719063657147	0.0712601532237	0.0693611620676	0.0669237472913	0.062780943071	0.0588646647905	0.0562795097085	0.0532408035337	0.0531817285889	0.0514866370613	0.0495063971954	0.043779994362	0.0378003984912	0.0367152689622	0.0342425301253	0.0321414505157	0.0318559382881	0.0301927917952	0.0262561562766	0.0246984882673	0.0226940604184	0.0197286686947	0.0196940839416	0.0180876881183	0.015618040556	0.0124398665479	0.0114741067734	0.0114712704899	0.00678117634966	0.00644613502585	0.00415529162511	0.00399812993175	0.00192679858673	0.00118217234699	2.80456811602e-14
